,AimoScore,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_6_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,WeakLinks
897,0.523774132427277,0.9000478240076518,0.3467240554758489,0.23720707795313248,0.5054997608799617,0.5217599234815877,0.3467240554758489,0.6355810616929699,0.5714968914395027,0.49067431850789095,0.4600669536107126,0.7422285987565758,0.4653275944524151,0.48732663797226206,0.9120038259206121,0.5408895265423243,0.33907221425155426,0.3333333333333333,0.45863223338115733,0.3065518890483023,0.321377331420373,0.5447154471544715,0.5318029650884745,0.45911047345767575,0.2845528455284553,0.8723098995695839,0.4414155906264945,0.7637494021999044,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.711142993782879,0.6317551410808225,0.6049736967957915,0.642754662840746,RightShoulderElevation
898,0.480894549990132,0.46293639406982307,0.5045432807269249,0.22525107604017217,0.17120994739359158,0.6111908177905309,0.4528933524629364,0.9445241511238642,0.397895743663319,0.16307986609277858,0.6819703491152559,0.6666666666666666,0.21042563366810138,0.17886178861788618,0.9607843137254902,0.7025346724055476,0.8369201339072214,0.6791009086561454,0.2864658058345289,0.36872309899569583,0.4021999043519847,0.7254901960784313,0.2075561932089909,0.45911047345767575,0.2845528455284553,0.8823529411764706,0.7159253945480631,0.6709708273553324,0.8646580583452893,0.9406982305117169,0.9617407938785271,0.9124820659971306,0.7680535628885701,0.9650884744141559,0.21042563366810138,0.21807747489239598,LeftArmFallForward
899,0.61830860639674,0.7216642754662841,0.506934481109517,0.6480153036824486,0.8962219033955046,0.7116212338593975,0.6896221903395504,0.8598756575801052,0.6040172166427547,0.32568149210903874,0.21759923481587756,0.9497847919655668,0.5384983261597321,0.642754662840746,0.9803921568627451,0.26255380200860834,0.5738880918220947,0.2458153993304639,0.2864658058345289,0.3065518890483023,0.321377331420373,0.6709708273553324,0.09277857484457197,0.45911047345767575,0.4328072692491631,0.6805356288857006,0.615973218555715,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.7828790052606408,0.14873266379722622,0.15112386417981827,RightShoulderElevation
900,0.767822273572083,0.6556671449067432,0.3467240554758489,0.8637015781922525,0.803921568627451,0.5217599234815877,0.49402199904351984,0.6355810616929699,0.4021999043519847,0.7164036346245816,0.8656145384983261,0.6848397895743663,0.3113342898134864,0.3916786226685796,0.47106647537063606,0.1649928263988522,0.5471066475370636,0.5552367288378766,0.2864658058345289,0.5595408895265424,0.46724055475848875,0.610234337637494,0.646102343376375,0.5432807269249164,0.765662362505978,0.3782879005260641,0.5590626494500239,0.8531802965088474,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.8550932568149211,0.6303204208512674,LeftArmFallForward
901,0.49913562611862,0.6126255380200861,0.765662362505978,0.7517934002869441,0.8330942132950742,0.5217599234815877,0.7642276422764228,0.6355810616929699,0.9660449545671927,0.16307986609277858,0.19416547106647536,0.3012912482065997,0.4371114299378288,0.5710186513629842,0.47106647537063606,0.1649928263988522,0.47537063605930174,0.569583931133429,0.36585365853658536,0.3065518890483023,0.321377331420373,0.9780009564801531,0.9206121472979436,0.9880439980870397,0.6724055475848876,0.8670492587278814,0.8890483022477284,0.8900047824007652,0.65662362505978,0.6422764227642277,0.6738402678144428,0.9459588713534194,0.5781922525107605,0.3089430894308943,0.14873266379722622,0.15112386417981827,LeftArmFallForward
902,0.768233448128604,0.8139646102343376,0.62649450023912,0.18890483022477284,0.21281683405069346,0.5217599234815877,0.2812051649928264,0.6355810616929699,0.13103778096604496,0.33715925394548063,0.367766618842659,0.5308464849354376,0.3012912482065997,0.4533715925394548,0.47106647537063606,0.806312769010043,0.44093735054997607,0.5958871353419417,0.7393591582974653,0.6848397895743663,0.6685796269727403,0.5447154471544715,0.24055475848876134,0.45911047345767575,0.2845528455284553,0.6178861788617886,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.7647058823529411,0.6489717838354854,0.5781922525107605,0.5887135341941655,0.3323768531802965,0.20038259206121473,ForwardHead
903,0.442364471754364,0.6441893830703013,0.7742706838833094,0.5743663318986131,0.7704447632711621,0.5217599234815877,0.6824485891917743,0.7340985174557628,0.6054519368723099,0.7087517934002869,0.62649450023912,0.38928742228598756,0.7537063605930177,0.8488761358201817,0.5064562410329986,0.9751315160210425,0.7967479674796748,0.7417503586800573,0.6303204208512674,0.6599713055954088,0.8407460545193687,0.5447154471544715,0.36920133907221425,0.9846963175514108,0.9378287900526064,0.8943089430894309,0.4414155906264945,0.937350549976088,0.65662362505978,0.6422764227642277,0.5528455284552846,0.8268770923003348,0.9703491152558584,0.4715447154471545,0.250597800095648,0.2544237207077953,ForwardHead
904,0.706872275935543,0.6977522716403635,0.9354375896700143,0.6819703491152559,0.27594452415112386,0.5217599234815877,0.6365375418460067,0.6355810616929699,0.23529411764705882,0.6288857006217121,0.6044954567192731,0.3601147776183644,0.21042563366810138,0.7450980392156863,0.7068388330942132,0.9081779053084649,0.5561932089909134,0.2812051649928264,0.2864658058345289,0.3065518890483023,0.7742706838833094,0.5447154471544715,0.1678622668579627,0.8479196556671449,0.4136776661884266,0.7063605930176949,0.47441415590626496,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.8641798182687709,0.3089430894308943,0.43950263032042086,0.15112386417981827,RightArmFallForward
905,0.650502770626998,0.16260162601626016,0.6695361071257772,0.34959349593495936,0.7340985174557628,0.8895265423242468,0.1563845050215208,0.8182687709230033,0.4371114299378288,0.23242467718794835,0.26446676231468197,0.3802008608321377,0.21042563366810138,0.2735533237685318,0.8354854136776662,0.5839311334289814,0.3744619799139168,0.2458153993304639,0.2864658058345289,0.5399330463892874,0.5074127211860354,0.5447154471544715,0.3218555714968914,0.45911047345767575,0.2845528455284553,0.3782879005260641,0.8488761358201817,0.6905786704925873,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6771879483500718,0.5781922525107605,0.6374940219990435,0.8431372549019608,0.8383548541367767,RightArmFallForward
906,0.7661655706547,0.09230033476805356,0.7097082735533238,0.18890483022477284,0.1401243424198948,0.5217599234815877,0.1563845050215208,0.6355810616929699,0.4294595887135342,0.4519368723098996,0.5160210425633668,0.2797704447632712,0.21042563366810138,0.3218555714968914,0.5260640841702535,0.6901004304160688,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.460545193687231,0.46389287422285985,0.5447154471544715,0.09277857484457197,0.45911047345767575,0.3553323768531803,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.8861788617886179,0.8321377331420373,RightArmFallForward
907,0.660579100744719,0.733142037302726,0.9249163079866093,0.7991391678622669,0.3720707795313247,0.563845050215208,0.697274031563845,0.6355810616929699,0.7340985174557628,0.812051649928264,0.8574844571975132,0.2797704447632712,0.43615494978479197,0.35294117647058826,0.47106647537063606,0.9215686274509803,0.7159253945480631,0.7336202773792444,0.48971783835485416,0.49019607843137253,0.3586800573888092,0.5447154471544715,0.6862745098039216,0.45911047345767575,0.9363940698230512,0.3782879005260641,0.48206599713055953,0.6829268292682927,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.14873266379722622,0.15112386417981827,LeftArmFallForward
908,0.0747334233456193,0.9607843137254902,0.820181731229077,0.9784791965566715,0.7034911525585844,0.9320899091343855,0.3802008608321377,0.6355810616929699,0.35915829746532757,0.16307986609277858,0.19416547106647536,0.9746532759445241,0.6135820181731229,0.7460545193687231,0.47106647537063606,0.3696795791487327,0.844571975131516,0.9220468675274988,0.9913916786226685,0.5212816834050693,0.5643232902917265,0.5447154471544715,0.32759445241511237,0.5581061692969871,0.3883309421329507,0.8876135820181731,0.9631755141080822,0.9124820659971306,0.8020086083213773,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6724055475848876,0.8292682926829268,0.7991391678622669,ExcessiveForwardLean
909,0.01,0.9933046389287422,0.994261119081779,0.9607843137254902,0.9325681492109039,0.8885700621712099,0.6150167384026781,0.9995217599234816,0.4701099952175992,0.8326159732185557,0.9913916786226685,1.0,0.6824485891917743,0.6307986609277858,0.9952175992348159,0.9679579148732664,0.8412242945958871,0.7910090865614539,0.9670014347202296,0.5585844093735055,0.7522716403634625,0.6025824964131994,0.5978000956480153,0.4921090387374462,0.9842180774748924,0.9990435198469632,0.8694404591104734,0.8794835007173601,0.7541846006695361,0.9703491152558584,0.8168340506934482,0.8565279770444764,0.9450023912003825,0.9780009564801531,0.5753228120516499,0.5911047345767575,ForwardHead
910,0.654373155825136,0.880439980870397,0.8220946915351507,0.6087996174079388,0.1401243424198948,0.5217599234815877,0.4882831181252989,0.6355810616929699,0.09516977522716404,0.7503586800573888,0.7967479674796748,0.2797704447632712,0.22716403634624582,0.17886178861788618,0.47106647537063606,0.8211382113821138,0.33907221425155426,0.713534194165471,0.2864658058345289,0.36441893830703015,0.321377331420373,0.5447154471544715,0.09277857484457197,0.9736967957914874,0.6068866571018652,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.672883787661406,0.6489717838354854,0.7694882831181253,0.8589191774270684,0.5504543280726925,0.7890961262553802,RightArmFallForward
911,0.708459048653646,0.6996652319464371,0.3467240554758489,0.7417503586800573,0.1401243424198948,0.7159253945480631,0.430416068866571,0.7589670014347202,0.22190339550454327,0.4839789574366332,0.6274509803921569,0.8192252510760402,0.28598756575801054,0.2663797226207556,0.7360114777618364,0.6092778574844572,0.8670492587278814,0.8321377331420373,0.33046389287422284,0.4294595887135342,0.4026781444285031,0.6614060258249641,0.41128646580583456,0.7398373983739838,0.6575801052128168,0.3782879005260641,0.4610234337637494,0.6709708273553324,0.8938307030129125,0.6575801052128168,0.5609756097560976,0.6948828311812529,0.7250119560019129,0.9727403156384505,0.8794835007173601,0.8861788617886179,LeftArmFallForward
912,0.135807323515414,0.9574366331898613,0.5743663318986131,0.8737446197991392,0.7819225251076041,0.9923481587757054,0.34576757532281205,0.6355810616929699,0.6001912960306074,0.3395504543280727,0.31850789096126253,0.9368723098995696,0.7183165949306551,0.74701099952176,0.9947393591582975,0.6087996174079388,0.9995217599234816,0.9961740793878527,0.9832615973218556,0.7049258727881397,0.6652319464371115,0.8278335724533716,0.5255858440937351,0.45911047345767575,0.2845528455284553,0.9163079866092778,0.9985652797704447,0.6709708273553324,0.9469153515064562,0.8249641319942611,0.9344811095169775,0.9411764705882353,0.5781922525107605,0.9631755141080822,0.8555714968914395,0.8809182209469153,LeftArmFallForward
913,0.01,0.8579626972740315,0.7226207556193209,0.9622190339550454,0.8584409373505499,0.9693926351028216,0.713534194165471,0.9971305595408895,0.602104256336681,0.8684839789574367,0.5356288857006217,0.9856527977044476,0.8321377331420373,0.7431850789096126,0.9435676709708274,0.825920612147298,0.9230033476805356,0.9464371114299378,1.0,0.7441415590626494,0.7847919655667145,0.820181731229077,0.9177427068388331,0.45911047345767575,0.6614060258249641,0.9067431850789096,0.93974175035868,0.8632233381157342,0.9057867049258728,0.8689622190339551,0.9713055954088953,0.9545671927307509,0.8751793400286944,0.7623146819703491,0.844571975131516,0.893352462936394,LeftArmFallForward
914,0.874908722614663,0.4380679100908656,0.3467240554758489,0.5691056910569106,0.4418938307030129,0.5217599234815877,0.4017216642754663,0.8460066953610712,0.7824007651841224,0.46771879483500717,0.35294117647058826,0.4748923959827834,0.3127690100430416,0.34624581539933047,0.49067431850789095,0.1649928263988522,0.33907221425155426,0.2458153993304639,0.6929698708751794,0.3065518890483023,0.321377331420373,0.5447154471544715,0.8541367766618843,0.45911047345767575,0.6016260162601627,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.27116212338593976,0.24964131994261118,RightShoulderElevation
915,0.381914144530507,0.9636537541846006,0.6236250597800096,0.8029650884744142,0.8756575801052128,0.8833094213295074,0.5007173601147776,0.6355810616929699,0.12816834050693449,0.6542324246771879,0.5423242467718795,0.8417025346724055,0.5040650406504065,0.5294117647058824,0.7670970827355332,0.9622190339550454,0.860832137733142,0.9201339072214252,0.9464371114299378,0.7010999521759923,0.6207556193208991,0.7001434720229556,0.3663318986131038,0.45911047345767575,0.2845528455284553,0.8440937350549976,0.4414155906264945,0.7245337159253945,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.7752271640363463,0.9574366331898613,0.9569583931133429,ForwardHead
916,0.786247150271098,0.09230033476805356,0.3467240554758489,0.44571975131516023,0.7589670014347202,0.5217599234815877,0.39215686274509803,0.8981348637015782,0.49019607843137253,0.2391200382592061,0.19416547106647536,0.4332855093256815,0.5585844093735055,0.6786226685796269,0.8283118125298901,0.5428024868483979,0.6480153036824486,0.7364897178383548,0.7919655667144907,0.422285987565758,0.3318986131037781,0.5447154471544715,0.10808225729316116,0.49115255858440937,0.2845528455284553,0.41128646580583456,0.4796747967479675,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.33381157340985174,0.18220946915351507,0.3988522238163558,RightShoulderElevation
917,0.817725426932063,0.46580583452893354,0.3467240554758489,0.42085126733620276,0.2783357245337159,0.5217599234815877,0.2190339550454328,0.6355810616929699,0.646102343376375,0.3046389287422286,0.21329507412721185,0.7584887613582019,0.28263988522238165,0.31085604973696795,0.47106647537063606,0.3008130081300813,0.6661884265901482,0.5332376853180296,0.2864658058345289,0.389765662362506,0.43950263032042086,0.5447154471544715,0.8890483022477284,0.6389287422285987,0.7173601147776184,0.5518890483022477,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8225729316116691,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6212338593974175,0.1836441893830703,0.20277379244380678,RightArmFallForward
918,0.89724937995546,0.9665231946437112,0.3467240554758489,0.18890483022477284,0.1401243424198948,0.5217599234815877,0.2032520325203252,0.6355810616929699,0.10999521759923482,0.16307986609277858,0.19416547106647536,0.844571975131516,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.1649928263988522,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.16881874701099953,0.45911047345767575,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.3357245337159254,0.15112386417981827,RightShoulderElevation
919,0.655705261468076,0.7867049258727882,0.5246293639406983,0.39933046389287424,0.27068388330942134,0.5217599234815877,0.31420373027259685,0.6355810616929699,0.41750358680057387,0.7627929220468675,0.7446197991391679,0.7235772357723578,0.21042563366810138,0.17886178861788618,0.48637015781922527,0.9512195121951219,0.33907221425155426,0.5901482544237207,0.30607364897178385,0.3065518890483023,0.321377331420373,0.5447154471544715,0.36872309899569583,0.6422764227642277,0.2845528455284553,0.7039693926351028,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.646102343376375,0.8775705404112865,0.8785270205643233,RightArmFallForward
920,0.726916252028448,0.3983739837398374,0.509325681492109,0.6977522716403635,0.23625059780009564,0.539454806312769,0.9120038259206121,0.667144906743185,0.7202295552367288,0.5915829746532759,0.39550454328072693,0.3500717360114778,0.6991869918699187,0.7847919655667145,0.8670492587278814,0.26733620277379244,0.33907221425155426,0.2458153993304639,0.6351028216164515,0.7714012434241989,0.7986609277857485,0.5447154471544715,0.32711621233859395,0.45911047345767575,0.5241511238641798,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.7714012434241989,0.6422764227642277,0.5528455284552846,0.7709230033476805,0.5781922525107605,0.6494500239120038,0.5824964131994261,0.6030607364897178,LeftArmFallForward
